711,insurance,MN,0.001419
711,insurance,MW,1.1e-05
711,insurance,MF,1.1e-05
711,insurance,WMF,1.1e-05
711,insurance,PE,3.5e-05
712,insurance,MN,0.001441
712,insurance,MW,1.1e-05
712,insurance,MF,1.2e-05
712,insurance,WMF,1.2e-05
712,insurance,PE,3.7e-05
713,insurance,MN,0.001622
713,insurance,MW,1.1e-05
713,insurance,MF,1.1e-05
713,insurance,WMF,1.2e-05
713,insurance,PE,2.5e-05
714,insurance,MN,0.001339
714,insurance,MW,1.1e-05
714,insurance,MF,1.1e-05
714,insurance,WMF,1.1e-05
714,insurance,PE,3.8e-05
715,insurance,MN,0.001432
715,insurance,MW,1.2e-05
715,insurance,MF,1.3e-05
715,insurance,WMF,1.4e-05
715,insurance,PE,3.7e-05
716,insurance,MN,0.001367
716,insurance,MW,2e-05
716,insurance,MF,1.6e-05
716,insurance,WMF,1.7e-05
716,insurance,PE,3e-05
717,insurance,MN,0.001554
717,insurance,MW,1.4e-05
717,insurance,MF,1.7e-05
717,insurance,WMF,1.4e-05
717,insurance,PE,3.7e-05
718,insurance,MN,0.001377
718,insurance,MW,1.1e-05
718,insurance,MF,1.1e-05
718,insurance,WMF,1.1e-05
718,insurance,PE,3.4e-05
719,insurance,MN,0.001554
719,insurance,MW,1.2e-05
719,insurance,MF,1.1e-05
719,insurance,WMF,1.1e-05
719,insurance,PE,2.9e-05
720,insurance,MN,0.001391
720,insurance,MW,1.2e-05
720,insurance,MF,1.3e-05
720,insurance,WMF,1.3e-05
720,insurance,PE,3.6e-05
721,insurance,MN,0.001508
721,insurance,MW,1.2e-05
721,insurance,MF,1.4e-05
721,insurance,WMF,1.3e-05
721,insurance,PE,2.8e-05
722,insurance,MN,0.001109
722,insurance,MW,1.1e-05
722,insurance,MF,1e-05
722,insurance,WMF,1e-05
722,insurance,PE,2.4e-05
723,insurance,MN,0.00113
723,insurance,MW,1.2e-05
723,insurance,MF,1.1e-05
723,insurance,WMF,1.2e-05
723,insurance,PE,3.6e-05
724,insurance,MN,0.0012
724,insurance,MW,1.1e-05
724,insurance,MF,1.2e-05
724,insurance,WMF,1.2e-05
724,insurance,PE,2.9e-05
725,insurance,MN,0.001205
725,insurance,MW,2e-05
725,insurance,MF,1.2e-05
725,insurance,WMF,1.6e-05
725,insurance,PE,3.6e-05
726,insurance,MN,0.001119
726,insurance,MW,1.9e-05
726,insurance,MF,1.2e-05
726,insurance,WMF,1.1e-05
726,insurance,PE,3.1e-05
727,insurance,MN,0.001228
727,insurance,MW,1.5e-05
727,insurance,MF,1.3e-05
727,insurance,WMF,1.2e-05
727,insurance,PE,3.6e-05
728,insurance,MN,0.001213
728,insurance,MW,1.2e-05
728,insurance,MF,1.2e-05
728,insurance,WMF,1.1e-05
728,insurance,PE,2.7e-05
729,insurance,MN,0.001732
729,insurance,MW,1.1e-05
729,insurance,MF,1.2e-05
729,insurance,WMF,1e-05
729,insurance,PE,3.7e-05
730,insurance,MN,0.001777
730,insurance,MW,1.2e-05
730,insurance,MF,1.1e-05
730,insurance,WMF,1.1e-05
730,insurance,PE,2.8e-05
731,insurance,MN,0.001613
731,insurance,MW,1.2e-05
731,insurance,MF,1.2e-05
731,insurance,WMF,1.3e-05
731,insurance,PE,3.5e-05
732,insurance,MN,0.001663
732,insurance,MW,1.2e-05
732,insurance,MF,1.2e-05
732,insurance,WMF,1.1e-05
732,insurance,PE,2.7e-05
733,insurance,MN,0.001778
733,insurance,MW,1.2e-05
733,insurance,MF,1.1e-05
733,insurance,WMF,1.2e-05
733,insurance,PE,3.7e-05
734,insurance,MN,0.001639
734,insurance,MW,1.1e-05
734,insurance,MF,1.2e-05
734,insurance,WMF,1.1e-05
734,insurance,PE,3.6e-05
735,insurance,MN,0.001764
735,insurance,MW,1.3e-05
735,insurance,MF,1.3e-05
735,insurance,WMF,1.2e-05
735,insurance,PE,2.7e-05
736,insurance,MN,0.001659
736,insurance,MW,1.2e-05
736,insurance,MF,1.2e-05
736,insurance,WMF,1.1e-05
736,insurance,PE,2.7e-05
737,insurance,MN,0.001541
737,insurance,MW,2.4e-05
737,insurance,MF,1.9e-05
737,insurance,WMF,1.7e-05
737,insurance,PE,3.6e-05
738,insurance,MN,0.002231
738,insurance,MW,1.4e-05
738,insurance,MF,1.5e-05
738,insurance,WMF,1.1e-05
738,insurance,PE,3.5e-05
739,insurance,MN,0.001669
739,insurance,MW,1.1e-05
739,insurance,MF,1.2e-05
739,insurance,WMF,1e-05
739,insurance,PE,2.9e-05
740,insurance,MN,0.001554
740,insurance,MW,1.2e-05
740,insurance,MF,1.1e-05
740,insurance,WMF,1.2e-05
740,insurance,PE,2.8e-05
741,insurance,MN,0.001407
741,insurance,MW,1.2e-05
741,insurance,MF,1.2e-05
741,insurance,WMF,1.2e-05
741,insurance,PE,2.7e-05
742,insurance,MN,0.001411
742,insurance,MW,1.1e-05
742,insurance,MF,1.2e-05
742,insurance,WMF,1.2e-05
742,insurance,PE,3.8e-05
743,insurance,MN,0.001285
743,insurance,MW,1.2e-05
743,insurance,MF,1.1e-05
743,insurance,WMF,1.1e-05
743,insurance,PE,3.7e-05
744,insurance,MN,0.00126
744,insurance,MW,1.2e-05
744,insurance,MF,1.1e-05
744,insurance,WMF,1.2e-05
744,insurance,PE,2.6e-05
745,insurance,MN,0.001316
745,insurance,MW,2.2e-05
745,insurance,MF,1.1e-05
745,insurance,WMF,1.7e-05
745,insurance,PE,2.7e-05
746,insurance,MN,0.001315
746,insurance,MW,1.2e-05
746,insurance,MF,1.3e-05
746,insurance,WMF,1.3e-05
746,insurance,PE,3.5e-05
747,insurance,MN,0.00136
747,insurance,MW,1.1e-05
747,insurance,MF,2.1e-05
747,insurance,WMF,1.1e-05
747,insurance,PE,3.7e-05
748,insurance,MN,0.001836
748,insurance,MW,1.7e-05
748,insurance,MF,1.6e-05
748,insurance,WMF,1.6e-05
748,insurance,PE,3.5e-05
749,insurance,MN,0.001384
749,insurance,MW,1.2e-05
749,insurance,MF,1.2e-05
749,insurance,WMF,1.1e-05
749,insurance,PE,3.5e-05
750,insurance,MN,0.001373
750,insurance,MW,1.1e-05
750,insurance,MF,1.1e-05
750,insurance,WMF,1.2e-05
750,insurance,PE,3e-05
751,insurance,MN,0.001356
751,insurance,MW,1.2e-05
751,insurance,MF,1.1e-05
751,insurance,WMF,1.2e-05
751,insurance,PE,2.4e-05
752,insurance,MN,0.001526
752,insurance,MW,1.2e-05
752,insurance,MF,1.1e-05
752,insurance,WMF,1.2e-05
752,insurance,PE,3.5e-05
753,insurance,MN,0.001421
753,insurance,MW,1.1e-05
753,insurance,MF,1.2e-05
753,insurance,WMF,1.2e-05
753,insurance,PE,2.7e-05
754,insurance,MN,0.001443
754,insurance,MW,2.1e-05
754,insurance,MF,1.1e-05
754,insurance,WMF,1.2e-05
754,insurance,PE,3.2e-05
755,insurance,MN,0.001856
755,insurance,MW,1.8e-05
755,insurance,MF,1.6e-05
755,insurance,WMF,1.6e-05
755,insurance,PE,2.9e-05
756,insurance,MN,0.001375
756,insurance,MW,1.1e-05
756,insurance,MF,1.2e-05
756,insurance,WMF,1e-05
756,insurance,PE,2.6e-05
757,insurance,MN,0.001489
757,insurance,MW,1.3e-05
757,insurance,MF,1.3e-05
757,insurance,WMF,1.1e-05
757,insurance,PE,3.4e-05
758,insurance,MN,0.001557
758,insurance,MW,3.1e-05
758,insurance,MF,1.2e-05
758,insurance,WMF,1.1e-05
758,insurance,PE,2.7e-05
759,insurance,MN,0.00147
759,insurance,MW,2.1e-05
759,insurance,MF,1.2e-05
759,insurance,WMF,1.1e-05
759,insurance,PE,2.7e-05
760,insurance,MN,0.001166
760,insurance,MW,1.3e-05
760,insurance,MF,1.3e-05
760,insurance,WMF,1.2e-05
760,insurance,PE,2.7e-05
761,insurance,MN,0.001202
761,insurance,MW,1.1e-05
761,insurance,MF,1.2e-05
761,insurance,WMF,1.1e-05
761,insurance,PE,2.7e-05
762,insurance,MN,0.001217
762,insurance,MW,1.1e-05
762,insurance,MF,1.1e-05
762,insurance,WMF,1.2e-05
762,insurance,PE,3.5e-05
763,insurance,MN,0.001229
763,insurance,MW,2e-05
763,insurance,MF,1.1e-05
763,insurance,WMF,1.2e-05
763,insurance,PE,3.6e-05
764,insurance,MN,0.00116
764,insurance,MW,1.1e-05
764,insurance,MF,1.2e-05
764,insurance,WMF,1.1e-05
764,insurance,PE,2.5e-05
765,insurance,MN,0.001216
765,insurance,MW,1.1e-05
765,insurance,MF,4.4e-05
765,insurance,WMF,1.4e-05
765,insurance,PE,3.5e-05
766,insurance,MN,0.00125
766,insurance,MW,1.2e-05
766,insurance,MF,1.2e-05
766,insurance,WMF,1e-05
766,insurance,PE,3.6e-05
767,insurance,MN,0.00125
767,insurance,MW,1.1e-05
767,insurance,MF,1.1e-05
767,insurance,WMF,1.2e-05
767,insurance,PE,3.6e-05
768,insurance,MN,0.001304
768,insurance,MW,1.2e-05
768,insurance,MF,1.2e-05
768,insurance,WMF,1.1e-05
768,insurance,PE,3.6e-05
769,insurance,MN,0.001394
769,insurance,MW,1.2e-05
769,insurance,MF,1.2e-05
769,insurance,WMF,1.1e-05
769,insurance,PE,3.6e-05
770,insurance,MN,0.001403
770,insurance,MW,1.1e-05
770,insurance,MF,1.1e-05
770,insurance,WMF,1.1e-05
770,insurance,PE,3.6e-05
771,insurance,MN,0.001532
771,insurance,MW,1.3e-05
771,insurance,MF,1.1e-05
771,insurance,WMF,1.2e-05
771,insurance,PE,2.8e-05
772,insurance,MN,0.001435
772,insurance,MW,1.2e-05
772,insurance,MF,1.2e-05
772,insurance,WMF,1.2e-05
772,insurance,PE,2.6e-05
773,insurance,MN,0.001805
773,insurance,MW,1.7e-05
773,insurance,MF,1.4e-05
773,insurance,WMF,1.2e-05
773,insurance,PE,2.8e-05
774,insurance,MN,0.001827
774,insurance,MW,1.7e-05
774,insurance,MF,1.5e-05
774,insurance,WMF,1.7e-05
774,insurance,PE,2.7e-05
775,insurance,MN,0.001444
775,insurance,MW,1.4e-05
775,insurance,MF,1.2e-05
775,insurance,WMF,1.1e-05
775,insurance,PE,3.4e-05
776,insurance,MN,0.001437
776,insurance,MW,2e-05
776,insurance,MF,1.1e-05
776,insurance,WMF,1.2e-05
776,insurance,PE,3.6e-05
777,insurance,MN,0.001488
777,insurance,MW,1.1e-05
777,insurance,MF,1.2e-05
777,insurance,WMF,1.1e-05
777,insurance,PE,2.6e-05
778,insurance,MN,0.001575
778,insurance,MW,1.2e-05
778,insurance,MF,1.1e-05
778,insurance,WMF,1.1e-05
778,insurance,PE,3.8e-05
779,insurance,MN,0.001573
779,insurance,MW,1.3e-05
779,insurance,MF,1.2e-05
779,insurance,WMF,1.3e-05
779,insurance,PE,3.5e-05
780,insurance,MN,0.001701
780,insurance,MW,1.7e-05
780,insurance,MF,1.7e-05
780,insurance,WMF,1.7e-05
780,insurance,PE,3.5e-05
781,insurance,MN,0.001128
781,insurance,MW,2e-05
781,insurance,MF,1.2e-05
781,insurance,WMF,1.1e-05
781,insurance,PE,2.5e-05
782,insurance,MN,0.001166
782,insurance,MW,2e-05
782,insurance,MF,1.2e-05
782,insurance,WMF,1e-05
782,insurance,PE,3.4e-05
783,insurance,MN,0.001161
783,insurance,MW,1.1e-05
783,insurance,MF,1.2e-05
783,insurance,WMF,1.2e-05
783,insurance,PE,3.4e-05
784,insurance,MN,0.001197
784,insurance,MW,1.1e-05
784,insurance,MF,1.1e-05
784,insurance,WMF,1.2e-05
784,insurance,PE,2.7e-05
785,insurance,MN,0.001162
785,insurance,MW,1.6e-05
785,insurance,MF,1.2e-05
785,insurance,WMF,1.2e-05
785,insurance,PE,3.6e-05
786,insurance,MN,0.001237
786,insurance,MW,2.1e-05
786,insurance,MF,1.1e-05
786,insurance,WMF,1.2e-05
786,insurance,PE,2.8e-05
787,insurance,MN,0.001261
787,insurance,MW,2.5e-05
787,insurance,MF,1.3e-05
787,insurance,WMF,1.1e-05
787,insurance,PE,2.7e-05
788,insurance,MN,0.001153
788,insurance,MW,1.2e-05
788,insurance,MF,1.1e-05
788,insurance,WMF,1.2e-05
788,insurance,PE,3.8e-05
789,insurance,MN,0.001437
789,insurance,MW,1.1e-05
789,insurance,MF,1.1e-05
789,insurance,WMF,1.1e-05
789,insurance,PE,3.6e-05
790,insurance,MN,0.001491
790,insurance,MW,1.1e-05
790,insurance,MF,1.3e-05
790,insurance,WMF,1.1e-05
790,insurance,PE,3.4e-05
791,insurance,MN,0.001467
791,insurance,MW,1.1e-05
791,insurance,MF,1.1e-05
791,insurance,WMF,1.1e-05
791,insurance,PE,3.5e-05
792,insurance,MN,0.001451
792,insurance,MW,1.2e-05
792,insurance,MF,1.2e-05
792,insurance,WMF,1.1e-05
792,insurance,PE,3.5e-05
793,insurance,MN,0.001418
793,insurance,MW,1.1e-05
793,insurance,MF,1.1e-05
793,insurance,WMF,1e-05
793,insurance,PE,2.8e-05
794,insurance,MN,0.001365
794,insurance,MW,1.1e-05
794,insurance,MF,1.1e-05
794,insurance,WMF,1.2e-05
794,insurance,PE,3.4e-05
795,insurance,MN,0.001475
795,insurance,MW,1.2e-05
795,insurance,MF,1.2e-05
795,insurance,WMF,1.2e-05
795,insurance,PE,2.6e-05
796,insurance,MN,0.00155
796,insurance,MW,1.2e-05
796,insurance,MF,1.2e-05
796,insurance,WMF,1.3e-05
796,insurance,PE,3.6e-05
797,insurance,MN,0.001449
797,insurance,MW,1.2e-05
797,insurance,MF,1.1e-05
797,insurance,WMF,1.1e-05
797,insurance,PE,2.8e-05
798,insurance,MN,0.001478
798,insurance,MW,1.2e-05
798,insurance,MF,1e-05
798,insurance,WMF,1.4e-05
798,insurance,PE,2.6e-05
799,insurance,MN,0.001448
799,insurance,MW,1.1e-05
799,insurance,MF,2.3e-05
799,insurance,WMF,1.1e-05
799,insurance,PE,2.8e-05
800,insurance,MN,0.001424
800,insurance,MW,1.1e-05
800,insurance,MF,1.1e-05
800,insurance,WMF,1.2e-05
800,insurance,PE,2.6e-05
801,insurance,MN,0.001524
801,insurance,MW,1.1e-05
801,insurance,MF,1e-05
801,insurance,WMF,1.2e-05
801,insurance,PE,2.7e-05
802,insurance,MN,0.001347
802,insurance,MW,1.2e-05
802,insurance,MF,1.1e-05
802,insurance,WMF,1.3e-05
802,insurance,PE,2.7e-05
803,insurance,MN,0.001472
803,insurance,MW,1.2e-05
803,insurance,MF,1.1e-05
803,insurance,WMF,1.2e-05
803,insurance,PE,3.4e-05
804,insurance,MN,0.001487
804,insurance,MW,1.2e-05
804,insurance,MF,1.2e-05
804,insurance,WMF,1.2e-05
804,insurance,PE,3.6e-05
805,insurance,MN,0.001428
805,insurance,MW,2.3e-05
805,insurance,MF,1.4e-05
805,insurance,WMF,1.2e-05
805,insurance,PE,2.6e-05
806,insurance,MN,0.002016
806,insurance,MW,1.2e-05
806,insurance,MF,1.1e-05
806,insurance,WMF,1.1e-05
806,insurance,PE,3.6e-05
807,insurance,MN,0.001872
807,insurance,MW,1.1e-05
807,insurance,MF,1.1e-05
807,insurance,WMF,1.2e-05
807,insurance,PE,2.7e-05
808,insurance,MN,0.001768
808,insurance,MW,1.1e-05
808,insurance,MF,1e-05
808,insurance,WMF,1.1e-05
808,insurance,PE,2.7e-05
809,insurance,MN,0.001652
809,insurance,MW,1.1e-05
809,insurance,MF,1.2e-05
809,insurance,WMF,1.2e-05
809,insurance,PE,2.7e-05
810,insurance,MN,0.001935
810,insurance,MW,1.2e-05
810,insurance,MF,1.2e-05
810,insurance,WMF,1.2e-05
810,insurance,PE,3.6e-05
811,insurance,MN,0.001716
811,insurance,MW,1.2e-05
811,insurance,MF,1.1e-05
811,insurance,WMF,1.2e-05
811,insurance,PE,2.4e-05
812,insurance,MN,0.001666
812,insurance,MW,1e-05
812,insurance,MF,1.2e-05
812,insurance,WMF,1.3e-05
812,insurance,PE,2.7e-05
813,insurance,MN,0.001402
813,insurance,MW,1.2e-05
813,insurance,MF,1.1e-05
813,insurance,WMF,1.1e-05
813,insurance,PE,2.3e-05
814,insurance,MN,0.001398
814,insurance,MW,1.2e-05
814,insurance,MF,1.2e-05
814,insurance,WMF,1.2e-05
814,insurance,PE,2.6e-05
815,insurance,MN,0.001375
815,insurance,MW,1.3e-05
815,insurance,MF,1.2e-05
815,insurance,WMF,1.1e-05
815,insurance,PE,2.6e-05
816,insurance,MN,0.001453
816,insurance,MW,2.3e-05
816,insurance,MF,1.6e-05
816,insurance,WMF,1.4e-05
816,insurance,PE,2.7e-05
817,insurance,MN,0.001421
817,insurance,MW,1.2e-05
817,insurance,MF,1.2e-05
817,insurance,WMF,1.1e-05
817,insurance,PE,3.5e-05
818,insurance,MN,0.001499
818,insurance,MW,1e-05
818,insurance,MF,1.2e-05
818,insurance,WMF,1.1e-05
818,insurance,PE,2.8e-05
819,insurance,MN,0.001411
819,insurance,MW,1.2e-05
819,insurance,MF,1.1e-05
819,insurance,WMF,1.2e-05
819,insurance,PE,3.6e-05
820,insurance,MN,0.001542
820,insurance,MW,1.1e-05
820,insurance,MF,1.2e-05
820,insurance,WMF,1.1e-05
820,insurance,PE,3.6e-05
821,insurance,MN,0.001694
821,insurance,MW,1.2e-05
821,insurance,MF,1.1e-05
821,insurance,WMF,1.2e-05
821,insurance,PE,3.6e-05
822,insurance,MN,0.001699
822,insurance,MW,2.1e-05
822,insurance,MF,1.2e-05
822,insurance,WMF,1e-05
822,insurance,PE,4.5e-05
823,insurance,MN,0.001875
823,insurance,MW,1.4e-05
823,insurance,MF,1.2e-05
823,insurance,WMF,1.2e-05
823,insurance,PE,2.5e-05
824,insurance,MN,0.001652
824,insurance,MW,1.1e-05
824,insurance,MF,1.2e-05
824,insurance,WMF,1.1e-05
824,insurance,PE,2.8e-05
825,insurance,MN,0.001607
825,insurance,MW,1.2e-05
825,insurance,MF,1.3e-05
825,insurance,WMF,1.2e-05
825,insurance,PE,2.6e-05
826,insurance,MN,0.001581
826,insurance,MW,1.2e-05
826,insurance,MF,1.2e-05
826,insurance,WMF,1.1e-05
826,insurance,PE,3.6e-05
827,insurance,MN,0.001777
827,insurance,MW,1.4e-05
827,insurance,MF,1.2e-05
827,insurance,WMF,1.2e-05
827,insurance,PE,3.2e-05
828,insurance,MN,0.001456
828,insurance,MW,1.1e-05
828,insurance,MF,1.2e-05
828,insurance,WMF,1.2e-05
828,insurance,PE,3.5e-05
829,insurance,MN,0.001353
829,insurance,MW,1.1e-05
829,insurance,MF,1.1e-05
829,insurance,WMF,1.2e-05
829,insurance,PE,3.6e-05
830,insurance,MN,0.001401
830,insurance,MW,2.1e-05
830,insurance,MF,1.1e-05
830,insurance,WMF,1.2e-05
830,insurance,PE,3.6e-05
831,insurance,MN,0.001404
831,insurance,MW,1.1e-05
831,insurance,MF,1.2e-05
831,insurance,WMF,1.2e-05
831,insurance,PE,2.8e-05
832,insurance,MN,0.001329
832,insurance,MW,1.2e-05
832,insurance,MF,1.1e-05
832,insurance,WMF,1.2e-05
832,insurance,PE,3.7e-05
833,insurance,MN,0.001303
833,insurance,MW,1.2e-05
833,insurance,MF,1.2e-05
833,insurance,WMF,1e-05
833,insurance,PE,3.6e-05
834,insurance,MN,0.001443
834,insurance,MW,1.2e-05
834,insurance,MF,1e-05
834,insurance,WMF,1.1e-05
834,insurance,PE,2.6e-05
835,insurance,MN,0.001401
835,insurance,MW,1.2e-05
835,insurance,MF,1.1e-05
835,insurance,WMF,1.1e-05
835,insurance,PE,3.6e-05
836,insurance,MN,0.001308
836,insurance,MW,1.1e-05
836,insurance,MF,1.2e-05
836,insurance,WMF,1.1e-05
836,insurance,PE,4.5e-05
837,insurance,MN,0.001275
837,insurance,MW,2.1e-05
837,insurance,MF,1.1e-05
837,insurance,WMF,1.2e-05
837,insurance,PE,3.4e-05
838,insurance,MN,0.001443
838,insurance,MW,1.3e-05
838,insurance,MF,1.2e-05
838,insurance,WMF,1.2e-05
838,insurance,PE,2.7e-05
839,insurance,MN,0.001462
839,insurance,MW,1.2e-05
839,insurance,MF,2.1e-05
839,insurance,WMF,1.3e-05
839,insurance,PE,3.3e-05
840,insurance,MN,0.001399
840,insurance,MW,1.2e-05
840,insurance,MF,1.2e-05
840,insurance,WMF,1.1e-05
840,insurance,PE,2.5e-05
841,insurance,MN,0.001414
841,insurance,MW,2.2e-05
841,insurance,MF,2.3e-05
841,insurance,WMF,1.4e-05
841,insurance,PE,3.6e-05
842,insurance,MN,0.001412
842,insurance,MW,1.1e-05
842,insurance,MF,1.2e-05
842,insurance,WMF,1.1e-05
842,insurance,PE,2.7e-05
843,insurance,MN,0.001324
843,insurance,MW,1.1e-05
843,insurance,MF,1.2e-05
843,insurance,WMF,1.2e-05
843,insurance,PE,3.6e-05
844,insurance,MN,0.001259
844,insurance,MW,1e-05
844,insurance,MF,1.2e-05
844,insurance,WMF,1.2e-05
844,insurance,PE,3.6e-05
845,insurance,MN,0.001391
845,insurance,MW,1.1e-05
845,insurance,MF,1e-05
845,insurance,WMF,1.3e-05
845,insurance,PE,3.2e-05
846,insurance,MN,0.001459
846,insurance,MW,1.1e-05
846,insurance,MF,1.2e-05
846,insurance,WMF,1.3e-05
846,insurance,PE,2.6e-05
847,insurance,MN,0.001622
847,insurance,MW,1.1e-05
847,insurance,MF,1.2e-05
847,insurance,WMF,1.2e-05
847,insurance,PE,3.5e-05
848,insurance,MN,0.001575
848,insurance,MW,1.2e-05
848,insurance,MF,1.1e-05
848,insurance,WMF,1.1e-05
848,insurance,PE,3.5e-05
849,insurance,MN,0.001486
849,insurance,MW,1.2e-05
849,insurance,MF,1.2e-05
849,insurance,WMF,1.2e-05
849,insurance,PE,3.1e-05
850,insurance,MN,0.001481
850,insurance,MW,1.1e-05
850,insurance,MF,1.2e-05
850,insurance,WMF,1.1e-05
850,insurance,PE,3.9e-05
851,insurance,MN,0.00147
851,insurance,MW,1.2e-05
851,insurance,MF,1.2e-05
851,insurance,WMF,1.2e-05
851,insurance,PE,3.6e-05
852,insurance,MN,0.001581
852,insurance,MW,1.2e-05
852,insurance,MF,1e-05
852,insurance,WMF,1.2e-05
852,insurance,PE,2.8e-05
853,insurance,MN,0.001509
853,insurance,MW,1.2e-05
853,insurance,MF,1e-05
853,insurance,WMF,1.2e-05
853,insurance,PE,3.5e-05
854,insurance,MN,0.001513
854,insurance,MW,1.2e-05
854,insurance,MF,1.1e-05
854,insurance,WMF,1.2e-05
854,insurance,PE,3.4e-05
855,insurance,MN,0.001547
855,insurance,MW,1.1e-05
855,insurance,MF,1.3e-05
855,insurance,WMF,1.1e-05
855,insurance,PE,2.6e-05
856,insurance,MN,0.001674
856,insurance,MW,1.2e-05
856,insurance,MF,1.2e-05
856,insurance,WMF,1.2e-05
856,insurance,PE,3.6e-05
857,insurance,MN,0.001624
857,insurance,MW,1.1e-05
857,insurance,MF,1.2e-05
857,insurance,WMF,1.1e-05
857,insurance,PE,2.8e-05
858,insurance,MN,0.00164
858,insurance,MW,1.3e-05
858,insurance,MF,1.6e-05
858,insurance,WMF,1.3e-05
858,insurance,PE,3.6e-05
859,insurance,MN,0.001596
859,insurance,MW,1.2e-05
859,insurance,MF,1.1e-05
859,insurance,WMF,1.2e-05
859,insurance,PE,2.8e-05
860,insurance,MN,0.002124
860,insurance,MW,1.7e-05
860,insurance,MF,1.7e-05
860,insurance,WMF,1.7e-05
860,insurance,PE,2.6e-05
861,insurance,MN,0.001593
861,insurance,MW,2e-05
861,insurance,MF,1.2e-05
861,insurance,WMF,1.2e-05
861,insurance,PE,2.5e-05
862,insurance,MN,0.001699
862,insurance,MW,1.1e-05
862,insurance,MF,1.1e-05
862,insurance,WMF,1.2e-05
862,insurance,PE,3.4e-05
863,insurance,MN,0.002173
863,insurance,MW,1.7e-05
863,insurance,MF,1.6e-05
863,insurance,WMF,1.5e-05
863,insurance,PE,2.6e-05
864,insurance,MN,0.001307
864,insurance,MW,1.1e-05
864,insurance,MF,1.2e-05
864,insurance,WMF,1.1e-05
864,insurance,PE,3.4e-05
865,insurance,MN,0.001349
865,insurance,MW,2.2e-05
865,insurance,MF,1.2e-05
865,insurance,WMF,1.1e-05
865,insurance,PE,2.9e-05
866,insurance,MN,0.001323
866,insurance,MW,1.1e-05
866,insurance,MF,1.2e-05
866,insurance,WMF,1.2e-05
866,insurance,PE,3.5e-05
867,insurance,MN,0.001455
867,insurance,MW,1.2e-05
867,insurance,MF,1.1e-05
867,insurance,WMF,1.1e-05
867,insurance,PE,2.8e-05
868,insurance,MN,0.001972
868,insurance,MW,1.6e-05
868,insurance,MF,1.6e-05
868,insurance,WMF,1.6e-05
868,insurance,PE,3.6e-05
869,insurance,MN,0.001413
869,insurance,MW,1.2e-05
869,insurance,MF,2.1e-05
869,insurance,WMF,1.3e-05
869,insurance,PE,3.4e-05
870,insurance,MN,0.001844
870,insurance,MW,1.6e-05
870,insurance,MF,1.3e-05
870,insurance,WMF,1.3e-05
870,insurance,PE,2.7e-05
871,insurance,MN,0.001464
871,insurance,MW,1.1e-05
871,insurance,MF,1.2e-05
871,insurance,WMF,1.1e-05
871,insurance,PE,3.6e-05
872,insurance,MN,0.001405
872,insurance,MW,1.3e-05
872,insurance,MF,1.4e-05
872,insurance,WMF,1.3e-05
872,insurance,PE,2.5e-05
873,insurance,MN,0.001471
873,insurance,MW,1.2e-05
873,insurance,MF,1.3e-05
873,insurance,WMF,1.1e-05
873,insurance,PE,3.8e-05
874,insurance,MN,0.001314
874,insurance,MW,1.1e-05
874,insurance,MF,1e-05
874,insurance,WMF,1.2e-05
874,insurance,PE,3.4e-05
875,insurance,MN,0.001489
875,insurance,MW,1.2e-05
875,insurance,MF,1.1e-05
875,insurance,WMF,1.2e-05
875,insurance,PE,3.1e-05
876,insurance,MN,0.001483
876,insurance,MW,1.3e-05
876,insurance,MF,1.2e-05
876,insurance,WMF,1.4e-05
876,insurance,PE,3.6e-05
877,insurance,MN,0.001388
877,insurance,MW,1.2e-05
877,insurance,MF,1e-05
877,insurance,WMF,1.3e-05
877,insurance,PE,3.6e-05
878,insurance,MN,0.001444
878,insurance,MW,1.2e-05
878,insurance,MF,1e-05
878,insurance,WMF,1.3e-05
878,insurance,PE,3.6e-05
879,insurance,MN,0.001478
879,insurance,MW,1.2e-05
879,insurance,MF,2e-05
879,insurance,WMF,2.3e-05
879,insurance,PE,2.7e-05
880,insurance,MN,0.001855
880,insurance,MW,1.7e-05
880,insurance,MF,1.7e-05
880,insurance,WMF,1.6e-05
880,insurance,PE,2.7e-05
881,insurance,MN,0.00142
881,insurance,MW,1.2e-05
881,insurance,MF,1.1e-05
881,insurance,WMF,1.2e-05
881,insurance,PE,3.6e-05
882,insurance,MN,0.001438
882,insurance,MW,1.3e-05
882,insurance,MF,1.1e-05
882,insurance,WMF,1.2e-05
882,insurance,PE,3.6e-05
883,insurance,MN,0.001888
883,insurance,MW,1.7e-05
883,insurance,MF,1.7e-05
883,insurance,WMF,1.5e-05
883,insurance,PE,3.6e-05
884,insurance,MN,0.001648
884,insurance,MW,1.2e-05
884,insurance,MF,1.1e-05
884,insurance,WMF,1.2e-05
884,insurance,PE,3.6e-05
885,insurance,MN,0.00152
885,insurance,MW,1.2e-05
885,insurance,MF,1.1e-05
885,insurance,WMF,1.2e-05
885,insurance,PE,3.6e-05
886,insurance,MN,0.001725
886,insurance,MW,1.3e-05
886,insurance,MF,1.1e-05
886,insurance,WMF,1.2e-05
886,insurance,PE,3.5e-05
887,insurance,MN,0.001544
887,insurance,MW,2e-05
887,insurance,MF,1.1e-05
887,insurance,WMF,1.2e-05
887,insurance,PE,3.6e-05
888,insurance,MN,0.001689
888,insurance,MW,1.2e-05
888,insurance,MF,1.1e-05
888,insurance,WMF,1.1e-05
888,insurance,PE,2.5e-05
